time,date,hour,site_rows,site_count,actual_city_mw,pred_city_mw,pred_nan_sites,pred_zero_sites,actual_positive_sites,capacity_sum_mw,pred_city_is_zero,actual_city_positive,suspicious_city_zero,zero_site_ratio_pct
2024-06-14 07:00:00,2024-06-14,7,32,32,36.86,27.828211503128948,0,2,30,212.68148,False,True,False,6.25
2024-06-14 18:00:00,2024-06-14,18,32,32,11.2,13.567254929554851,0,2,30,212.68148,False,True,False,6.25
2024-06-14 19:00:00,2024-06-14,19,32,32,4.27,2.8446921240929623,0,6,4,212.68148,False,True,False,18.75
2024-06-15 06:00:00,2024-06-15,6,32,32,5.01,3.22518100892389,0,6,12,212.68148,False,True,False,18.75
2024-06-15 07:00:00,2024-06-15,7,32,32,16.24,24.883490317332626,0,2,30,212.68148,False,True,False,6.25
2024-06-15 18:00:00,2024-06-15,18,32,32,21.76,16.20355934451634,0,2,30,212.68148,False,True,False,6.25
2024-06-15 19:00:00,2024-06-15,19,32,32,9.780000000000001,2.8446921240929623,0,6,24,212.68148,False,True,False,18.75
2024-06-16 06:00:00,2024-06-16,6,32,32,16.4,3.22518100892389,0,6,27,212.68148,False,True,False,18.75
2024-06-16 07:00:00,2024-06-16,7,32,32,33.74,30.20258144387919,0,2,30,212.68148,False,True,False,6.25
2024-06-16 18:00:00,2024-06-16,18,32,32,17.59,8.371973494260127,0,3,30,212.68148,False,True,False,9.375
2024-06-16 19:00:00,2024-06-16,19,32,32,7.93,2.8446921240929623,0,6,21,212.68148,False,True,False,18.75
2024-06-17 06:00:00,2024-06-17,6,32,32,10.549999999999999,3.22518100892389,0,6,25,212.68148,False,True,False,18.75
2024-06-17 07:00:00,2024-06-17,7,32,32,31.83,23.35230173069692,0,2,29,212.68148,False,True,False,6.25
2024-06-17 18:00:00,2024-06-17,18,32,32,30.5,17.943609002481345,0,2,30,212.68148,False,True,False,6.25
2024-06-17 19:00:00,2024-06-17,19,32,32,17.88,2.8446921240929623,0,6,25,212.68148,False,True,False,18.75
2024-06-18 06:00:00,2024-06-18,6,32,32,29.69,3.22518100892389,0,6,28,212.68148,False,True,False,18.75
2024-06-18 07:00:00,2024-06-18,7,32,32,50.64,39.60476345712105,0,2,30,212.68148,False,True,False,6.25
2024-06-18 18:00:00,2024-06-18,18,32,32,25.669999999999998,13.9264971734343,0,2,30,212.68148,False,True,False,6.25
2024-06-18 19:00:00,2024-06-18,19,32,32,16.55,2.8446921240929623,0,6,17,212.68148,False,True,False,18.75
2024-06-19 06:00:00,2024-06-19,6,32,32,23.93,3.22518100892389,0,6,27,212.68148,False,True,False,18.75
2024-06-19 07:00:00,2024-06-19,7,32,32,45.9,27.707208542714476,0,2,29,212.68148,False,True,False,6.25
2024-06-19 18:00:00,2024-06-19,18,32,32,22.0,5.792156188339304,0,4,30,212.68148,False,True,False,12.5
2024-06-19 19:00:00,2024-06-19,19,32,32,16.189999999999998,2.8446921240929623,0,6,11,212.68148,False,True,False,18.75
2024-06-20 06:00:00,2024-06-20,6,32,32,18.21,3.22518100892389,0,6,24,212.68148,False,True,False,18.75
2024-06-20 07:00:00,2024-06-20,7,32,32,31.619999999999997,11.056358807500184,0,3,29,212.68148,False,True,False,9.375
2024-06-20 18:00:00,2024-06-20,18,32,32,30.13,17.30568649576195,0,2,30,212.68148,False,True,False,6.25
2024-06-20 19:00:00,2024-06-20,19,32,32,17.55,2.8446921240929623,0,6,25,212.68148,False,True,False,18.75
2024-06-21 06:00:00,2024-06-21,6,32,32,22.15,3.22518100892389,0,6,27,212.68148,False,True,False,18.75
2024-06-21 07:00:00,2024-06-21,7,32,32,32.76,27.22830483159943,0,2,30,212.68148,False,True,False,6.25
2024-06-21 18:00:00,2024-06-21,18,32,32,18.72,2.9964391352391915,0,6,27,212.68148,False,True,False,18.75
2024-06-21 19:00:00,2024-06-21,19,32,32,15.379999999999999,2.8446921240929623,0,6,7,212.68148,False,True,False,18.75
2024-06-22 06:00:00,2024-06-22,6,32,32,18.7,3.22518100892389,0,6,25,212.68148,False,True,False,18.75
2024-06-22 07:00:00,2024-06-22,7,32,32,25.85,3.8408311609341688,0,5,29,212.68148,False,True,False,15.625
2024-06-22 18:00:00,2024-06-22,18,32,32,29.97,14.316653858382185,0,2,30,212.68148,False,True,False,6.25
2024-06-22 19:00:00,2024-06-22,19,32,32,17.71,2.8446921240929623,0,6,17,212.68148,False,True,False,18.75
2024-06-23 06:00:00,2024-06-23,6,32,32,24.41,3.22518100892389,0,6,28,212.68148,False,True,False,18.75
2024-06-23 07:00:00,2024-06-23,7,32,32,46.85,34.838392156730286,0,2,30,212.68148,False,True,False,6.25
2024-06-23 18:00:00,2024-06-23,18,32,32,28.53,16.05861117519989,0,2,30,212.68148,False,True,False,6.25
2024-06-23 19:00:00,2024-06-23,19,32,32,18.78,2.8446921240929623,0,6,24,212.68148,False,True,False,18.75
2024-06-24 06:00:00,2024-06-24,6,32,32,25.75,3.22518100892389,0,6,28,212.68148,False,True,False,18.75
2024-06-24 07:00:00,2024-06-24,7,32,32,45.99,36.63023843191532,0,2,30,212.68148,False,True,False,6.25
2024-06-24 18:00:00,2024-06-24,18,32,32,24.3,16.51367278689397,0,2,30,212.68148,False,True,False,6.25
2024-06-24 19:00:00,2024-06-24,19,32,32,16.990000000000002,2.8446921240929623,0,6,22,212.68148,False,True,False,18.75
2024-06-25 06:00:00,2024-06-25,6,32,32,22.57,3.22518100892389,0,6,27,212.68148,False,True,False,18.75
2024-06-25 07:00:00,2024-06-25,7,32,32,43.33,31.90856228330706,0,2,30,212.68148,False,True,False,6.25
2024-06-25 18:00:00,2024-06-25,18,32,32,32.36,18.269754973351475,0,2,30,212.68148,False,True,False,6.25
2024-06-25 19:00:00,2024-06-25,19,32,32,20.4,2.8446921240929623,0,6,26,212.68148,False,True,False,18.75
2024-06-26 06:00:00,2024-06-26,6,32,32,26.47,3.22518100892389,0,6,28,212.68148,False,True,False,18.75
2024-06-26 07:00:00,2024-06-26,7,32,32,52.29,39.6348178196986,0,2,30,212.68148,False,True,False,6.25
2024-06-26 18:00:00,2024-06-26,18,32,32,32.81,18.832742501655908,0,2,30,212.68148,False,True,False,6.25
2024-06-26 19:00:00,2024-06-26,19,32,32,20.35,2.8446921240929623,0,6,27,212.68148,False,True,False,18.75
2024-06-27 06:00:00,2024-06-27,6,32,32,25.57,3.22518100892389,0,6,28,212.68148,False,True,False,18.75
2024-06-27 07:00:00,2024-06-27,7,32,32,50.41,32.575034696818726,0,2,30,212.68148,False,True,False,6.25
2024-06-27 18:00:00,2024-06-27,18,32,32,20.64,17.413665227523826,0,2,30,212.68148,False,True,False,6.25
2024-06-27 19:00:00,2024-06-27,19,32,32,6.55,2.8446921240929623,0,6,28,212.68148,False,True,False,18.75
2024-06-28 06:00:00,2024-06-28,6,32,32,11.5,3.22518100892389,0,6,28,212.68148,False,True,False,18.75
2024-06-28 07:00:00,2024-06-28,7,32,32,27.71,25.38534360298029,0,2,30,212.68148,False,True,False,6.25
2024-06-28 18:00:00,2024-06-28,18,32,32,18.65,14.479253790232487,0,2,30,212.68148,False,True,False,6.25
2024-06-28 19:00:00,2024-06-28,19,32,32,7.959999999999999,2.8446921240929623,0,6,25,212.68148,False,True,False,18.75
2024-06-29 06:00:00,2024-06-29,6,32,32,6.429999999999999,3.22518100892389,0,6,23,212.68148,False,True,False,18.75
2024-06-29 07:00:00,2024-06-29,7,32,32,9.71,3.0775603266629785,0,6,30,212.68148,False,True,False,18.75
2024-06-29 18:00:00,2024-06-29,18,32,32,10.98,3.2302027384302647,0,6,29,212.68148,False,True,False,18.75
2024-06-29 19:00:00,2024-06-29,19,32,32,5.06,2.8446921240929623,0,6,16,212.68148,False,True,False,18.75
2024-06-30 06:00:00,2024-06-30,6,32,32,14.049999999999999,3.22518100892389,0,6,28,212.68148,False,True,False,18.75
2024-06-30 07:00:00,2024-06-30,7,32,32,43.44,30.724124619211203,0,2,30,212.68148,False,True,False,6.25
2024-06-30 18:00:00,2024-06-30,18,32,32,20.99,16.750318571657317,0,2,29,212.68148,False,True,False,6.25
2024-06-30 19:00:00,2024-06-30,19,32,32,8.23,2.8446921240929623,0,6,26,212.68148,False,True,False,18.75
2024-07-01 06:00:00,2024-07-01,6,32,32,14.01,3.22518100892389,0,6,28,212.68148,False,True,False,18.75
2024-07-01 07:00:00,2024-07-01,7,32,32,37.98,27.777771189349235,0,2,30,212.68148,False,True,False,6.25
2024-07-01 18:00:00,2024-07-01,18,32,32,13.78,12.500970835680942,0,2,29,212.68148,False,True,False,6.25
2024-07-01 19:00:00,2024-07-01,19,32,32,6.289999999999999,2.8446921240929623,0,6,13,212.68148,False,True,False,18.75
2024-07-02 06:00:00,2024-07-02,6,32,32,7.09,3.22518100892389,0,6,23,212.68148,False,True,False,18.75
2024-07-02 07:00:00,2024-07-02,7,32,32,13.55,3.0775603266629785,0,6,29,212.68148,False,True,False,18.75
2024-07-02 18:00:00,2024-07-02,18,32,32,19.8,14.019059974198491,0,2,30,212.68148,False,True,False,6.25
2024-07-02 19:00:00,2024-07-02,19,32,32,6.07,2.8446921240929623,0,6,26,212.68148,False,True,False,18.75
2024-07-03 06:00:00,2024-07-03,6,32,32,13.48,3.22518100892389,0,6,26,212.68148,False,True,False,18.75
2024-07-03 07:00:00,2024-07-03,7,32,32,35.74,32.00726300789808,0,2,28,212.68148,False,True,False,6.25
2024-07-03 18:00:00,2024-07-03,18,32,32,21.18,16.062624974299787,0,2,27,212.68148,False,True,False,6.25
2024-07-03 19:00:00,2024-07-03,19,32,32,8.91,2.8446921240929623,0,6,25,212.68148,False,True,False,18.75
2024-07-04 06:00:00,2024-07-04,6,32,32,9.51,3.22518100892389,0,6,25,212.68148,False,True,False,18.75
2024-07-04 07:00:00,2024-07-04,7,32,32,25.009999999999998,16.827920670148167,0,4,28,212.68148,False,True,False,12.5
2024-07-04 18:00:00,2024-07-04,18,32,32,19.96,14.676532095976306,0,2,28,212.68148,False,True,False,6.25
2024-07-04 19:00:00,2024-07-04,19,32,32,5.92,2.8446921240929623,0,6,23,212.68148,False,True,False,18.75
2024-07-05 06:00:00,2024-07-05,6,32,32,10.5,3.22518100892389,0,6,27,212.68148,False,True,False,18.75
2024-07-05 07:00:00,2024-07-05,7,32,32,31.78,27.07915253881862,0,2,29,212.68148,False,True,False,6.25
2024-07-05 18:00:00,2024-07-05,18,32,32,11.18,12.759137979737897,0,2,28,212.68148,False,True,False,6.25
2024-07-05 19:00:00,2024-07-05,19,32,32,6.75,2.8446921240929623,0,6,18,212.68148,False,True,False,18.75
2024-07-06 06:00:00,2024-07-06,6,32,32,4.27,3.22518100892389,0,6,3,212.68148,False,True,False,18.75
2024-07-06 07:00:00,2024-07-06,7,32,32,5.2299999999999995,3.0775603266629785,0,6,16,212.68148,False,True,False,18.75
2024-07-06 18:00:00,2024-07-06,18,32,32,16.21,14.25982424358738,0,2,29,212.68148,False,True,False,6.25
2024-07-06 19:00:00,2024-07-06,19,32,32,5.46,2.8446921240929623,0,6,14,212.68148,False,True,False,18.75
2024-07-07 06:00:00,2024-07-07,6,32,32,4.48,3.22518100892389,0,6,6,212.68148,False,True,False,18.75
2024-07-07 07:00:00,2024-07-07,7,32,32,5.0,3.0775603266629785,0,6,11,212.68148,False,True,False,18.75
2024-07-07 18:00:00,2024-07-07,18,32,32,5.8999999999999995,11.38205330754936,0,2,22,212.68148,False,True,False,6.25
2024-07-07 19:00:00,2024-07-07,19,32,32,4.239999999999999,2.8446921240929623,0,6,3,212.68148,False,True,False,18.75
2024-07-08 06:00:00,2024-07-08,6,32,32,4.249999999999999,3.22518100892389,0,6,3,212.68148,False,True,False,18.75
2024-07-08 07:00:00,2024-07-08,7,32,32,5.029999999999999,3.0775603266629785,0,6,9,212.68148,False,True,False,18.75
2024-07-08 18:00:00,2024-07-08,18,32,32,10.36,2.9964391352391915,0,6,29,212.68148,False,True,False,18.75
2024-07-08 19:00:00,2024-07-08,19,32,32,5.49,2.8446921240929623,0,6,20,212.68148,False,True,False,18.75
2024-07-09 06:00:00,2024-07-09,6,32,32,4.319999999999999,3.22518100892389,0,6,2,212.68148,False,True,False,18.75
2024-07-09 07:00:00,2024-07-09,7,32,32,5.319999999999999,3.0775603266629785,0,6,15,212.68148,False,True,False,18.75
2024-07-09 18:00:00,2024-07-09,18,32,32,11.86,13.72680843000366,0,2,29,212.68148,False,True,False,6.25
2024-07-09 19:00:00,2024-07-09,19,32,32,5.03,2.8446921240929623,0,6,14,212.68148,False,True,False,18.75
2024-07-10 06:00:00,2024-07-10,6,32,32,7.3999999999999995,3.22518100892389,0,6,25,212.68148,False,True,False,18.75
2024-07-10 07:00:00,2024-07-10,7,32,32,24.11,23.6027213511214,0,2,29,212.68148,False,True,False,6.25
2024-07-10 18:00:00,2024-07-10,18,32,32,16.54,14.59687804238492,0,2,28,212.68148,False,True,False,6.25
2024-07-10 19:00:00,2024-07-10,19,32,32,5.12,2.8446921240929623,0,6,16,212.68148,False,True,False,18.75
2024-07-11 06:00:00,2024-07-11,6,32,32,6.71,3.22518100892389,0,6,24,212.68148,False,True,False,18.75
2024-07-11 07:00:00,2024-07-11,7,32,32,17.08,13.239407361860591,0,3,29,212.68148,False,True,False,9.375
2024-07-11 18:00:00,2024-07-11,18,32,32,19.23,15.90400659723417,0,2,29,212.68148,False,True,False,6.25
2024-07-11 19:00:00,2024-07-11,19,32,32,8.05,2.8446921240929623,0,6,22,212.68148,False,True,False,18.75
2024-07-12 06:00:00,2024-07-12,6,32,32,10.879999999999999,3.22518100892389,0,6,26,212.68148,False,True,False,18.75
2024-07-12 07:00:00,2024-07-12,7,32,32,22.07,27.198494202983454,0,2,29,212.68148,False,True,False,6.25
2024-07-12 18:00:00,2024-07-12,18,32,32,18.74,15.406181918363847,0,2,29,212.68148,False,True,False,6.25
2024-07-12 19:00:00,2024-07-12,19,32,32,5.94,2.8446921240929623,0,6,23,212.68148,False,True,False,18.75
2024-07-13 06:00:00,2024-07-13,6,32,32,11.34,3.22518100892389,0,6,27,212.68148,False,True,False,18.75
2024-07-13 07:00:00,2024-07-13,7,32,32,28.45,11.843215013199064,0,4,30,212.68148,False,True,False,12.5
2024-07-13 18:00:00,2024-07-13,18,32,32,8.52,14.326827734252829,0,2,29,212.68148,False,True,False,6.25
2024-07-13 19:00:00,2024-07-13,19,32,32,4.319999999999999,2.8446921240929623,0,6,6,212.68148,False,True,False,18.75
2024-07-14 06:00:00,2024-07-14,6,32,32,9.76,3.22518100892389,0,6,27,212.68148,False,True,False,18.75
2024-07-14 07:00:00,2024-07-14,7,32,32,29.57,18.135171620726794,0,2,30,212.68148,False,True,False,6.25
2024-07-14 18:00:00,2024-07-14,18,32,32,19.01,14.061940142822886,0,2,30,212.68148,False,True,False,6.25
2024-07-14 19:00:00,2024-07-14,19,32,32,7.05,2.8446921240929623,0,6,20,212.68148,False,True,False,18.75
2024-07-15 06:00:00,2024-07-15,6,32,32,8.17,3.22518100892389,0,6,24,212.68148,False,True,False,18.75
2024-07-15 07:00:00,2024-07-15,7,32,32,22.169999999999998,23.744623983834877,0,2,30,212.68148,False,True,False,6.25
2024-07-15 18:00:00,2024-07-15,18,32,32,11.25,4.012422385756428,0,5,28,212.68148,False,True,False,15.625
2024-07-15 19:00:00,2024-07-15,19,32,32,5.92,2.8446921240929623,0,6,12,212.68148,False,True,False,18.75
2024-07-16 06:00:00,2024-07-16,6,32,32,6.19,3.22518100892389,0,6,26,212.68148,False,True,False,18.75
2024-07-16 07:00:00,2024-07-16,7,32,32,13.989999999999998,3.0775603266629785,0,6,28,212.68148,False,True,False,18.75
2024-07-16 18:00:00,2024-07-16,18,32,32,9.77,2.9964391352391915,0,6,26,212.68148,False,True,False,18.75
2024-07-16 19:00:00,2024-07-16,19,32,32,5.02,2.8446921240929623,0,6,18,212.68148,False,True,False,18.75
2024-07-17 06:00:00,2024-07-17,6,32,32,4.27,3.22518100892389,0,6,3,212.68148,False,True,False,18.75
2024-07-17 07:00:00,2024-07-17,7,32,32,5.159999999999999,3.7391326624238013,0,6,19,212.68148,False,True,False,18.75
2024-07-17 18:00:00,2024-07-17,18,32,32,6.419999999999999,2.9964391352391915,0,6,25,212.68148,False,True,False,18.75
2024-07-17 19:00:00,2024-07-17,19,32,32,4.26,2.8446921240929623,0,6,4,212.68148,False,True,False,18.75
2024-07-18 06:00:00,2024-07-18,6,32,32,6.9399999999999995,3.22518100892389,0,6,20,212.68148,False,True,False,18.75
2024-07-18 07:00:00,2024-07-18,7,32,32,12.83,3.0775603266629785,0,6,29,212.68148,False,True,False,18.75
2024-07-18 18:00:00,2024-07-18,18,32,32,21.06,13.814117231844612,0,2,28,212.68148,False,True,False,6.25
2024-07-18 19:00:00,2024-07-18,19,32,32,7.77,2.8446921240929623,0,6,23,212.68148,False,True,False,18.75
2024-07-19 06:00:00,2024-07-19,6,33,33,4.25,3.4656283676254738,0,6,3,218.13148,False,True,False,18.181818181818183
2024-07-19 07:00:00,2024-07-19,7,33,33,5.64,15.935575369214563,0,2,15,218.13148,False,True,False,6.0606060606060606
2024-07-19 18:00:00,2024-07-19,18,33,33,4.67,11.925093813454627,0,2,9,218.13148,False,True,False,6.0606060606060606
2024-07-19 19:00:00,2024-07-19,19,33,33,4.3,3.062057570363029,0,6,2,218.13148,False,True,False,18.181818181818183
2024-07-20 06:00:00,2024-07-20,6,33,33,8.56,3.4656283676254738,0,6,25,218.13148,False,True,False,18.181818181818183
2024-07-20 07:00:00,2024-07-20,7,33,33,20.27,3.3189367969470465,0,6,29,218.13148,False,True,False,18.181818181818183
2024-07-20 18:00:00,2024-07-20,18,33,33,13.149999999999999,13.981291275616886,0,2,29,218.13148,False,True,False,6.0606060606060606
2024-07-20 19:00:00,2024-07-20,19,33,33,5.57,3.062057570363029,0,6,20,218.13148,False,True,False,18.181818181818183
2024-07-21 06:00:00,2024-07-21,6,33,33,10.87,3.4656283676254738,0,6,26,218.13148,False,True,False,18.181818181818183
2024-07-21 07:00:00,2024-07-21,7,33,33,37.1,30.26394669422132,0,2,30,218.13148,False,True,False,6.0606060606060606
2024-07-21 18:00:00,2024-07-21,18,33,33,14.870000000000001,15.150978286871291,0,2,28,218.13148,False,True,False,6.0606060606060606
2024-07-21 19:00:00,2024-07-21,19,33,33,5.9799999999999995,3.062057570363029,0,6,21,218.13148,False,True,False,18.181818181818183
2024-07-22 06:00:00,2024-07-22,6,33,33,9.33,3.4656283676254738,0,6,26,218.13148,False,True,False,18.181818181818183
2024-07-22 07:00:00,2024-07-22,7,33,33,32.32,6.572025701639944,0,6,29,218.13148,False,True,False,18.181818181818183
2024-07-22 18:00:00,2024-07-22,18,33,33,17.53,14.708113235228778,0,2,29,218.13148,False,True,False,6.0606060606060606
2024-07-22 19:00:00,2024-07-22,19,33,33,5.79,3.062057570363029,0,6,16,218.13148,False,True,False,18.181818181818183
2024-07-23 06:00:00,2024-07-23,6,33,33,8.29,3.4656283676254738,0,6,26,218.13148,False,True,False,18.181818181818183
2024-07-23 07:00:00,2024-07-23,7,33,33,17.85,27.063262549760747,0,2,29,218.13148,False,True,False,6.0606060606060606
2024-07-23 18:00:00,2024-07-23,18,33,33,13.899999999999999,13.76371138490745,0,2,29,218.13148,False,True,False,6.0606060606060606
2024-07-23 19:00:00,2024-07-23,19,33,33,5.359999999999999,3.062057570363029,0,6,10,218.13148,False,True,False,18.181818181818183
2024-07-24 06:00:00,2024-07-24,6,33,33,9.67,3.4656283676254738,0,6,25,218.13148,False,True,False,18.181818181818183
2024-07-24 07:00:00,2024-07-24,7,33,33,33.12,27.17013096426666,0,2,30,218.13148,False,True,False,6.0606060606060606
2024-07-24 18:00:00,2024-07-24,18,33,33,23.87,15.792925488585979,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-07-24 19:00:00,2024-07-24,19,33,33,5.92,3.062057570363029,0,6,19,218.13148,False,True,False,18.181818181818183
2024-07-25 06:00:00,2024-07-25,6,33,33,10.51,3.4656283676254738,0,6,26,218.13148,False,True,False,18.181818181818183
2024-07-25 07:00:00,2024-07-25,7,33,33,35.57,28.01700974374805,0,2,30,218.13148,False,True,False,6.0606060606060606
2024-07-25 18:00:00,2024-07-25,18,33,33,17.71,13.564168138095125,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-07-25 19:00:00,2024-07-25,19,33,33,6.619999999999999,3.062057570363029,0,6,16,218.13148,False,True,False,18.181818181818183
2024-07-26 06:00:00,2024-07-26,6,33,33,11.68,3.4656283676254738,0,6,26,218.13148,False,True,False,18.181818181818183
2024-07-26 07:00:00,2024-07-26,7,33,33,31.64,25.2841194576623,0,2,30,218.13148,False,True,False,6.0606060606060606
2024-07-26 18:00:00,2024-07-26,18,33,33,13.02,7.437520843047804,0,3,30,218.13148,False,True,False,9.090909090909092
2024-07-26 19:00:00,2024-07-26,19,33,33,6.609999999999999,3.062057570363029,0,6,22,218.13148,False,True,False,18.181818181818183
2024-07-27 06:00:00,2024-07-27,6,33,33,7.21,3.4656283676254738,0,6,18,218.13148,False,True,False,18.181818181818183
2024-07-27 07:00:00,2024-07-27,7,33,33,17.25,3.3189367969470465,0,6,29,218.13148,False,True,False,18.181818181818183
2024-07-27 18:00:00,2024-07-27,18,33,33,7.119999999999999,9.36106725570074,0,5,26,218.13148,False,True,False,15.151515151515152
2024-07-27 19:00:00,2024-07-27,19,33,33,4.31,3.062057570363029,0,6,4,218.13148,False,True,False,18.181818181818183
2024-07-28 06:00:00,2024-07-28,6,33,33,10.209999999999999,3.4656283676254738,0,6,25,218.13148,False,True,False,18.181818181818183
2024-07-28 07:00:00,2024-07-28,7,33,33,28.66,29.440604981176772,0,2,30,218.13148,False,True,False,6.0606060606060606
2024-07-28 18:00:00,2024-07-28,18,33,33,18.34,15.183768633315564,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-07-28 19:00:00,2024-07-28,19,33,33,6.13,3.062057570363029,0,6,9,218.13148,False,True,False,18.181818181818183
2024-07-29 06:00:00,2024-07-29,6,33,33,9.99,3.4656283676254738,0,6,27,218.13148,False,True,False,18.181818181818183
2024-07-29 07:00:00,2024-07-29,7,33,33,35.52,30.747869284076604,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-07-29 18:00:00,2024-07-29,18,33,33,19.66,16.38593496258744,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-07-29 19:00:00,2024-07-29,19,33,33,7.32,3.062057570363029,0,6,17,218.13148,False,True,False,18.181818181818183
2024-07-30 06:00:00,2024-07-30,6,33,33,10.27,3.4656283676254738,0,6,26,218.13148,False,True,False,18.181818181818183
2024-07-30 07:00:00,2024-07-30,7,33,33,35.32,30.835998240069895,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-07-30 18:00:00,2024-07-30,18,33,33,16.93,14.741204347555975,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-07-30 19:00:00,2024-07-30,19,33,33,5.4799999999999995,3.062057570363029,0,6,20,218.13148,False,True,False,18.181818181818183
