date,hour,n_sites,p_base_sum,p_base_city_ratio,p_base_city_bias_pct,pred_baseline_sum,pred_baseline_city_ratio,pred_baseline_city_bias_pct,power_pred_cal_sum,power_pred_cal_city_ratio,power_pred_cal_city_bias_pct,power_pred_sum,power_pred_city_ratio,power_pred_city_bias_pct
2025-09-29,7,47,2.18497563796456,0.10504690567137309,-89.4953094328627,7.227582991971253,0.3474799515370795,-65.25200484629204,6.600502401047556,0.31733184620420946,-68.26681537957904,3.9404453906463845,0.18944448993492236,-81.05555100650777
2025-09-29,8,51,11.307506814044782,0.30785480027347617,-69.21451997265238,18.641945798081668,0.5075400435088937,-49.24599564911063,13.338519325960561,0.36315053977567546,-63.684946022432456,12.19314683857146,0.3319669708296068,-66.80330291703932
2025-09-29,9,51,22.483356914568184,0.5067242937698486,-49.32757062301514,28.467151654563636,0.6415855680541724,-35.84144319458275,28.295737644239235,0.637722281817427,-36.22777181825731,23.415474238132923,0.5277321216617742,-47.226787833822584
2025-09-29,10,51,42.636935283720945,0.7361349323846847,-26.38650676153152,49.88846087413759,0.8613339239319335,-13.866607606806644,37.96562652027133,0.6554838832919774,-34.451611670802265,39.2296241669535,0.6773070470813795,-32.26929529186206
2025-09-29,11,51,43.724040944148754,0.5541001260188664,-44.58998739811336,50.05356986384773,0.6343121260150516,-36.56878739849484,44.482838832805406,0.563716117511157,-43.6283882488843,40.656879073276876,0.5152310109400187,-48.476898905998134
2025-09-29,12,51,67.4504681617437,0.644533857255076,-35.546614274492406,67.22921933184719,0.6424196782785206,-35.758032172147935,58.57920866294095,0.5597631023692398,-44.02368976307602,59.02623243674982,0.5640347103368354,-43.59652896631647
2025-09-29,13,51,81.68406875622189,0.8861365671102398,-11.386343288976015,79.16773293562747,0.8588385000610489,-14.116149993895108,67.20306737819361,0.7290417376675377,-27.09582623324623,70.02087369219348,0.7596102591906432,-24.038974080935677
2025-09-29,14,51,47.596127386990375,0.5097036558898091,-49.02963441101909,45.406827538005366,0.48625859432432395,-51.37414056756761,36.267040120245014,0.38838123924014795,-61.1618760759852,38.32203091361862,0.410387994363018,-58.9612005636982
2025-09-29,15,51,81.52352352837826,1.175367986279963,17.53679862799632,71.98633765269449,1.0378653064113967,3.7865306411396675,53.87916700846898,0.7768045993147199,-22.31954006852801,63.80585116689762,0.9199228830290889,-8.00771169709111
2025-09-29,16,51,56.566498386276294,1.0899132637047455,8.991326370474557,48.73526133673418,0.9390223764303312,-6.097762356966889,33.212119514880705,0.6399252315005917,-36.007476849940836,39.3464886439153,0.75812116847621,-24.187883152378994
2025-09-29,17,50,26.17713349420758,1.0445783517241654,4.45783517241653,17.909063859595744,0.7146474006223362,-28.535259937766384,10.201423167996078,0.4070799348761404,-59.29200651238597,9.960834009399596,0.3974794097924819,-60.252059020751815
2025-09-29,18,6,0.6125403288457782,0.04722747331116255,-95.27725266888375,2.4358100221347665,0.18780339415071448,-81.21966058492856,0.04999999999999992,0.0038550501156514975,-99.61449498843484,0.5271620044269532,0.04064471892266409,-95.93552810773359
2025-09-29,19,5,0.0025165737033616,0.0001943300157035985,-99.98056699842964,1.4976176967588555,0.11564615418987302,-88.4353845810127,0.03999999999999995,0.0030888030888030853,-99.6911196911197,0.33152353935177103,0.02560027330901707,-97.4399726690983
2025-09-30,6,5,0.0032285054794168712,0.0002493054424260132,-99.9750694557574,1.4945416932837212,0.11540862496399393,-88.4591375036006,0.03999999999999995,0.0030888030888030853,-99.6911196911197,0.3309083386567441,0.025552767463841247,-97.44472325361588
2025-09-30,7,50,9.125027599656862,0.37536106950460146,-62.463893049539855,16.837671798423465,0.6926232743078348,-30.737672569216524,16.758415912461704,0.6893630568680256,-31.063694313197445,11.840289565696894,0.48705428077733004,-51.294571922267
