date,hour,n_sites,mean_site_mape_pct,city_total_actual_mw,city_total_pred_mw,city_total_rel_err_pct,WAPE_city_pct,city_total_abs_err_mw
2025-08-21,17,52,37.74352684169664,46.43000000000001,27.65329330164283,40.440893168979485,41.238019791387075,19.14681258914102
2025-08-21,18,51,48.04953618744949,15.620000000000001,7.240858764899532,53.643669879004285,56.016309683121776,8.749747572503622
2025-08-21,19,4,92.46626686794612,6.19,0.2092127238982449,96.62014985624806,96.62014985624806,5.980787276101755
2025-08-22,6,46,73.17701094080944,11.090000000000002,1.8284461366987543,83.512658821472,85.13082414744653,9.441008397951823
2025-08-22,7,52,33.14558072422511,42.02,27.192877348879286,35.285870183533355,36.46313688627168,15.32181011961136
2025-08-22,8,52,27.643069560468298,84.02,70.81527057337665,15.716174037875918,22.392063481067506,18.813811736792918
2025-08-22,9,52,19.253551589843042,120.73,115.04362397537318,4.709994222336473,13.949981436588994,16.841812588393893
2025-08-22,10,52,17.658626045791152,145.53,146.34287154002044,0.5585594310591895,13.84796509910084,20.15294360872145
2025-08-22,11,52,40.90733934057623,144.9,160.73663079882243,10.9293518280348,25.09390179645059,36.36106370305691
2025-08-22,12,52,38.29809757782776,149.97,164.43472461304802,9.64507875778357,24.893903882126544,37.33338765202518
2025-08-22,13,52,33.57559927825762,148.77000000000004,157.64201221528438,5.963576134492398,21.5938224990537,32.1251297318422
2025-08-22,14,52,38.93455444310388,136.04999999999998,134.05434461701932,1.4668543792581097,21.59713043550613,29.382895957506086
2025-08-22,15,52,34.09649976584277,118.28,109.95787246859896,7.0359549639846435,20.494175021444146,24.240510215364136
2025-08-22,16,52,45.78498658607746,84.27,74.8750850459337,11.148587817807398,25.562759838769562,21.541737716131106
2025-08-22,17,52,60.42016695213657,43.58,34.5744731931932,20.664357060134922,38.884366581495,16.94580695621552
2025-08-22,18,50,53.35790853090195,14.53,6.122465721855627,57.86327789500601,62.20760667679258,9.038765250137962
2025-08-22,19,6,70.97478527226683,6.27,0.22179697138541143,96.46256823946712,96.46256823946712,6.048203028614588
2025-08-23,6,46,72.3756036481684,11.009999999999998,1.8029917551834642,83.62405308643538,85.62489884323467,9.427301362640137
2025-08-23,7,51,39.11773364551685,38.28999999999999,24.145278153504197,36.94103381168921,38.38649156743729,14.698187621171735
2025-08-23,8,51,27.97503203841642,76.72999999999999,62.59877623135376,18.41681711018667,20.423341194245232,15.670829698344363
2025-08-23,9,51,25.975632760569027,112.66999999999999,104.62257163207424,7.142476584650526,12.321069756648269,13.882149294815603
2025-08-23,10,51,36.94145365928303,127.43,129.4796521093379,1.6084533542634376,19.284477076101936,24.574209138076696
2025-08-23,11,51,76.34762711805688,134.60000000000002,135.43599897899387,0.6210987956863613,31.171396987126883,41.95670034467279
2025-08-23,12,51,53.48830892389104,144.78,148.7302480521813,2.728448716798804,23.980559636229223,34.71905424133267
2025-08-23,13,52,66.81917522729641,128.22,119.49970112052218,6.801044204864938,38.10762420942027,48.86159576131867
2025-08-23,14,52,60.13638806346033,129.14000000000001,110.1296613917151,14.720720619703354,39.08307747736469,50.47188625426876
2025-08-23,15,52,155.80130997879445,69.83000000000001,91.46233189442931,30.978564935456532,74.9559482036101,52.34173863058094
2025-08-23,16,52,83.57439115556448,37.559999999999995,40.74305144574585,8.474577864073094,59.49470534233039,22.34621132657929
2025-08-23,17,52,75.02761997990089,23.429999999999996,14.192044138050576,39.427895270804186,54.01689453341757,12.656158389179733
2025-08-23,18,46,53.919313643038855,10.87,4.102570056756984,62.25786516322922,69.36352474403112,7.5398151396761826
2025-08-23,19,6,70.9393158425907,6.5600000000000005,0.2058048290859521,96.86273126393365,96.86273126393364,6.354195170914047
2025-08-24,6,47,73.17355320394428,11.139999999999999,1.877124500508043,83.14969030064594,85.54035376241256,9.529195409132758
2025-08-24,7,52,36.35146581567778,43.65,25.362418876265433,41.89594759160267,42.23567234680737,18.435870979381416
2025-08-24,8,52,35.573322632629065,86.3,65.15363256010488,24.503322641825164,29.30975139695108,25.29431545556878
2025-08-24,9,52,36.510254912319375,123.11999999999999,106.95859117519733,13.126550377520033,20.089525854300014,24.734224231814174
2025-08-24,10,52,31.77824561203048,148.52999999999997,130.30404102227428,12.270894080472429,17.490058675151136,25.977984150201976
2025-08-24,11,52,49.48462550480105,142.56,150.13097811816067,5.3107310031991215,22.14168319657984,31.56518356504422
2025-08-24,12,52,63.39890588046164,157.26,143.40381831974295,8.811001958703446,27.86077536856535,43.81385534460587
2025-08-24,13,52,59.13295656659282,145.69,145.48414455550764,0.14129689374175117,31.248936512973984,45.526575605751795
2025-08-24,14,52,171.23000736983062,93.13,128.91322325981056,38.422874755514414,59.94048072766266,55.822569701672236
2025-08-24,15,52,184.95243637462087,54.099999999999994,105.13727351023027,94.33876804109109,106.60886319452807,57.675394988239674
2025-08-24,16,52,89.71453975837117,61.080000000000005,71.20553311562368,16.577493640510273,57.82669530693202,35.32054549347408
2025-08-24,17,44,207.57887266044963,20.59,28.205839759568555,36.98805128493713,87.5077549402415,18.017846742195726
2025-08-24,18,39,181.28901624618962,10.939999999999998,4.613997930929795,57.824516170660004,85.79075349897144,9.385508432787473
2025-08-24,19,5,81.09165525993687,8.59,0.21805006049060083,97.46158253212339,97.46158253212339,8.371949939509399
2025-08-25,6,38,65.75890262832942,10.859999999999998,1.2319292421755128,88.65626848825494,89.95333153757188,9.768931804980305
2025-08-25,7,51,70.42064708614012,39.43000000000001,7.76224310353585,80.31386481477087,81.31310056151875,32.061755551406854
2025-08-25,8,52,61.86964825073026,54.63000000000001,17.96830185501235,67.10909416984744,67.42966713576337,36.83682715626754
2025-08-25,9,50,104.35744834126687,71.8,34.87148076942713,51.43247803700957,57.89427522673609,41.56808961279651
2025-08-25,10,52,155.43969686913297,63.910000000000004,79.35055581457415,24.15984323982811,78.91098936123899,50.43201330076784
2025-08-25,11,52,78.83929982236609,81.3,76.28164519618707,6.172638135071249,61.55639704248047,50.04535079553662
2025-08-25,12,52,53.04427825270245,124.03999999999999,78.53897061970657,36.68254545331621,46.533959448637134,57.720723300089496
2025-08-25,13,52,54.76057354400182,149.63999999999996,77.36966719672198,48.296132587060946,50.106458883014845,74.9793050725434
2025-08-25,14,52,58.62576031288117,140.29000000000002,81.67037222699996,41.784608862356585,46.023456003256996,64.56630642696925
2025-08-25,15,52,56.1870318658506,117.83000000000001,88.0957094881239,25.234906655245787,43.6092378107298,51.38476491238293
2025-08-25,16,52,44.029577735169894,81.39999999999999,65.47394475236273,19.56517843690082,38.17942754388331,31.078054020721012
2025-08-25,17,52,44.58633865221493,47.13999999999999,34.255750261169446,27.331883196500957,39.56397694657295,18.650458732614485
2025-08-25,18,50,74.99054734605306,15.48,9.618821300121306,37.86291149792438,67.52257227218075,10.452494187733581
2025-08-25,19,7,74.92880294113205,9.229999999999999,0.2557185541944189,97.22948478662602,97.22948478662605,8.974281445805582
2025-08-26,6,44,77.67336597727528,13.780000000000001,1.5053565388079995,89.07578709137881,89.84320388415736,12.380393495236886
2025-08-26,7,51,84.27233792568617,35.230000000000004,19.69186629864287,44.10483593913463,55.349747854738396,19.49971616922434
2025-08-26,8,52,36.695583886918,57.370000000000005,55.12551911190764,3.9122902006141915,28.91715499208632,16.58977181895992
2025-08-26,9,52,83.78966988991951,74.19000000000001,106.1849033796075,43.12562795472097,58.01546886742794,43.0416763527448
2025-08-26,10,52,84.26423314094751,80.97,127.0116959912189,56.862660233690136,63.004227743809395,51.014523204162465
2025-08-26,11,52,130.27515954356312,69.92999999999999,130.46333919172855,86.56276160693346,96.43864386794431,67.43954365685344
2025-08-26,12,52,52.83825211123624,99.78,111.20709779323711,11.452292837479565,32.154259341316056,32.08351997076516
2025-08-26,13,52,97.63748896893397,74.81,125.44057955008819,67.6788925946908,77.93385555948569,58.302317344051254
2025-08-26,14,52,40.57932534936834,118.79000000000002,88.63014479810992,25.389220643059257,33.36275081329834,39.63161169111711
2025-08-26,15,52,38.87854858290777,79.10000000000001,73.10323952643046,7.581239536750381,32.97568786451694,26.083769100832907
2025-08-26,16,52,102.28696387732785,43.56999999999999,50.0592367433548,14.89381855257014,62.251617112918744,27.12302957609869
2025-08-26,17,52,69.23193411821096,31.510000000000005,27.13999908227322,13.868616051179892,56.77705402423112,17.89044972303523
2025-08-26,18,50,59.199289159733084,18.040000000000003,5.583653309469259,69.04848498076908,70.87260497027246,12.785417936637156
2025-08-26,19,7,74.99609799990344,8.92,0.21179129145990294,97.62565816748987,97.62565816748987,8.708208708540097
2025-08-27,6,33,81.39281892886441,13.409999999999998,1.334837120977959,90.04595733797197,93.16432903459318,12.493336523538945
2025-08-27,7,45,63.6957368331463,21.630000000000003,6.944018245102681,67.89635577853592,77.27915904128959,16.71548210063094
2025-08-27,8,51,137.46989544028384,40.339999999999996,26.80118910248507,33.56175234882233,60.81208311421747,24.53159432827533
2025-08-27,9,52,164.72870704563485,41.67999999999999,63.36725086671688,52.03275159960866,78.70742941424744,32.80525657985833
2025-08-27,10,51,97.27981298153743,79.36000000000001,96.39311996503362,21.463104794649198,52.71953592156824,41.83822370735656
2025-08-27,11,52,62.6798734903419,101.36000000000001,112.68102629019634,11.169126174226843,39.012768933483585,39.543342590978966
2025-08-27,12,52,131.92055627024953,91.52999999999999,119.91412179584167,31.010730684848337,61.328887723613704,56.13433093342361
2025-08-27,13,52,75.50743867923386,97.2,112.34218959450689,15.578384356488566,37.232298118396685,36.189793771081575
2025-08-27,14,52,117.73567483377497,85.01,102.33051862118505,20.374683709193086,50.319924884782196,42.77696814455335
2025-08-27,15,52,54.173824777790195,76.05999999999999,73.18571935009227,3.7789648302757275,31.924181201122703,24.281532221573922
2025-08-27,16,52,55.2626951094054,74.99,36.202979191522985,51.72292413452062,54.553504278874364,40.90967285872788
2025-08-27,17,52,53.11034659367488,42.519999999999996,17.66268194825911,58.46029645282429,60.11899192733674,25.56259536750358
2025-08-27,18,46,58.77097839806908,14.470000000000002,4.27917460877588,70.42726600707755,75.28898007044052,10.894315416192745
2025-08-27,19,6,84.22506572702501,8.9,0.20392281912039792,97.70873236943373,97.70873236943373,8.696077180879602
2025-08-28,6,45,75.22714730758526,12.879999999999999,1.5792947626811986,87.73839469968013,89.68717321537278,11.551707910140014
2025-08-28,7,52,31.67045784815955,37.68,24.623551817148684,34.65087097359691,39.72643865116351,14.96892208375841
2025-08-28,8,52,28.800426984281284,83.08999999999999,67.61731701616971,18.621594636936194,21.918775956648993,18.212310942379645
2025-08-28,9,52,32.00342064163868,126.25999999999999,109.62222925782953,13.177388517480168,18.31714694714189,23.12722973546135
2025-08-28,10,52,30.984034155567702,149.54000000000002,140.8961435800061,5.780297191382846,12.107118224127618,18.10498459236044
2025-08-28,11,51,33.0583696551653,163.67000000000004,151.70378884091045,7.311181743196428,13.791806779962105,22.573050156763983
2025-08-28,12,51,31.88761125780985,170.48000000000002,159.66596988656477,6.34328373617741,11.518795961747482,19.63724335558711
2025-08-28,13,51,32.63999958235914,165.36,146.20732768194657,11.582409481164396,16.58600503437154,27.426617924836776
2025-08-28,14,52,33.480730882646,153.78000000000003,135.47758911379614,11.901684800496739,16.819486699328138,25.865006646226814
